####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L1-0 (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=1, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
199	10.046376	11.419895	5.265428	8.475278	11.587489	3.824496	91.503354	162.999785	18.901883	
200	10.096021	11.328922	5.238164	8.470789	11.572432	3.826103	91.388282	162.659362	18.920357	
201	10.106786	11.224132	5.223983	8.469563	11.575605	3.832387	91.324954	162.741530	19.000469	
202	10.198925	11.180359	5.215501	8.492689	11.581433	3.827985	91.726930	162.892299	18.974495	
203	10.231559	11.096725	5.183238	8.479527	11.541857	3.825632	91.356296	161.669863	18.935867	
204	10.430711	11.228761	5.224386	8.515700	11.578340	3.835578	92.006364	162.604682	19.040255	
205	10.509086	11.398883	5.270999	8.543426	11.607584	3.853612	92.605760	163.294570	19.179196	
206	10.895267	11.539295	5.247717	8.566534	11.662906	3.857393	92.712127	164.635396	19.238641	
207	10.670087	11.534686	5.274615	8.572870	11.647437	3.845672	93.219046	164.310430	19.123974	
208	11.017789	11.772305	5.338566	8.607205	11.675158	3.844810	93.949305	165.013319	19.099866	
209	11.076223	11.732041	5.339649	8.595086	11.662977	3.833408	93.730328	164.724800	18.997187	
210	11.034440	11.676049	5.348705	8.571900	11.659481	3.825996	93.269346	164.727813	18.904687	
211	11.065910	11.652075	5.402839	8.570955	11.680336	3.830481	93.248454	165.439171	18.920745	
212	11.112553	11.610961	5.460363	8.564316	11.689092	3.842543	93.171241	165.821417	19.032036	
213	11.063976	11.582778	5.504058	8.550306	11.709567	3.861169	92.840263	166.312040	19.204407	
214	10.893196	11.503365	5.491909	8.513444	11.712196	3.862657	92.056227	166.375708	19.225438	
215	10.828152	11.633969	5.471443	8.516419	11.746931	3.872574	92.153577	167.231811	19.305199	
216	10.784893	11.657422	5.388499	8.493640	11.753684	3.874864	91.630593	167.424361	19.336798	
217	10.556687	11.490340	5.302987	8.476270	11.726388	3.858741	91.288770	166.800729	19.192099	
218	10.483411	11.476839	5.311655	8.499754	11.730532	3.863449	91.748694	166.825062	19.241213	
219	10.490057	11.455938	5.328546	8.530134	11.748783	3.871403	92.340038	167.191175	19.320424	
220	10.325454	11.234630	5.245819	8.514903	11.724553	3.866276	91.967404	166.539481	19.281571	
221	10.025971	10.972657	5.169157	8.502067	11.709215	3.862891	91.780799	166.252490	19.263528	
222	10.010318	11.069032	5.233987	8.528501	11.720143	3.871602	92.408866	166.577426	19.354372	
223	10.007224	11.081165	5.240164	8.550897	11.757033	3.886546	92.739780	167.484754	19.491338	
224	9.771443	10.935473	5.205848	8.532015	11.771480	3.877598	92.321292	167.909188	19.429078	
225	9.719762	10.957458	5.191812	8.542913	11.809623	3.869168	92.550643	168.976631	19.358944	
226	9.622548	10.888385	5.146362	8.557191	11.842596	3.863625	92.946471	169.955893	19.291422	
227	9.657331	11.004379	5.180499	8.587916	11.840340	3.873593	93.748506	169.968392	19.373445	
228	9.694872	11.029731	5.178371	8.590145	11.799852	3.869256	93.782023	168.826240	19.326596	
229	9.956486	11.362093	5.298227	8.636220	11.817177	3.879097	94.673217	169.167384	19.392204	
230	10.260564	11.654255	5.382944	8.673706	11.847182	3.895766	95.374085	169.949876	19.537308	
231	10.402663	11.822355	5.427495	8.704768	11.878709	3.918310	96.006927	170.834308	19.748257	
232	10.430893	11.845235	5.421258	8.718050	11.884648	3.930481	96.287104	170.950745	19.933939	
233	10.454303	11.856461	5.389984	8.742445	11.865641	3.912179	96.973619	170.483754	19.799443	
234	10.504099	11.881961	5.401501	8.764989	11.854409	3.904118	97.457666	170.268729	19.704580	
235	10.637923	12.057267	5.454808	8.806361	11.904230	3.916737	98.281590	171.605284	19.818116	
236	10.839788	12.255244	5.536448	8.854028	11.954036	3.936630	99.314407	172.976851	19.979635	
237	10.910483	12.289438	5.585289	8.860466	11.961956	3.944137	99.455976	173.287449	20.067693	
238	10.930761	12.201663	5.550362	8.835141	11.909627	3.927161	98.989859	171.982108	19.939164	
239	10.803588	11.901146	5.458964	8.787134	11.839280	3.903878	98.114637	170.186914	19.737515	
240	10.920837	11.975397	5.539592	8.806883	11.855253	3.920194	98.502607	170.524097	19.863248	
241	11.153068	12.138096	5.628988	8.843181	11.899988	3.954388	99.234079	171.685946	20.167895	
242	11.331252	12.291976	5.717120	8.870018	11.941279	3.978980	99.893400	172.810682	20.395143	
243	11.424372	12.341762	5.735360	8.878106	11.953858	3.994070	100.066731	173.156300	20.535787	
244	11.688485	12.538251	5.797392	8.900861	11.967017	4.008219	100.530922	173.598740	20.695343	
245	11.932536	12.736922	5.798625	8.928684	11.985383	4.024791	101.095311	174.043890	20.891827	
246	12.199713	12.850990	5.738111	8.962734	12.042592	4.016851	101.771896	175.412686	20.821524	
247	12.210444	12.793797	5.735839	8.996728	12.067649	3.999642	102.510500	176.098696	20.616237	
248	12.109287	12.636089	5.665352	8.929637	11.971988	3.967563	101.199357	173.681975	20.323076	
249	11.989572	12.502248	5.636346	8.881941	11.946806	3.953312	100.206288	173.141918	20.202683	
250	12.133992	12.674174	5.737016	8.915253	12.013466	3.969548	101.057530	175.023713	20.334204	
251	12.319847	12.805466	5.829348	8.944088	12.063235	3.992109	101.648493	176.386572	20.537662	
252	12.298333	12.667669	5.831509	8.940721	12.069386	3.993023	101.592131	176.668598	20.553164	
253	12.207009	12.410255	5.834704	8.951116	12.089581	3.989775	101.851838	177.408484	20.535362	
254	11.904136	12.118406	5.748166	8.907662	12.032244	3.967662	100.939463	175.933566	20.329081	
255	11.621004	11.936153	5.655543	8.824930	11.956726	3.933466	99.332091	174.016493	20.010128	
256	11.420994	11.829433	5.640432	8.833242	11.975922	3.945292	99.519335	174.680870	20.118459	
257	11.136527	11.679292	5.634715	8.862206	12.003171	3.962477	100.189877	175.495871	20.317698	
258	11.003475	11.741584	5.638749	8.869354	12.010462	3.958022	100.443715	175.736680	20.300213	
259	10.995685	11.791956	5.620313	8.888408	12.023047	3.956806	100.868864	176.126208	20.274959	
260	11.021404	11.943044	5.651985	8.916630	12.070900	3.970018	101.326349	177.273756	20.378981	
261	11.017301	12.012596	5.646147	8.930294	12.073185	3.978890	101.519443	177.111890	20.466464	
