####### LIGHTCURVES AND MEAN ENERGIES
####### 3 NEUTRINO SPECIES: NU_E, NUBAR_E AND N_X
####### ALL QUANTITIES ARE MEASURED AT 500 KM FROM THE CENTER
#######
####### FROM MODEL L2-0B (BUGLI ET AL. 2020,2021)
####### B0=1e12 G, l=2, r0=1.00e8 cm
####### UNITS: TIME [ms], LUMINOSITY [1e52 erg/s], ENERGY [MeV]


# TIME	L_NU_E     	L_NU_BAR   	L_NU_X     	E_NU_E     	E_NU_BAR  	E_NU_X      	E2_NU_E    	E2_NU_BAR 	E2_NU_X     
125	7.449083	7.451929	4.180400	9.133113	13.119827	4.272232	101.883665	199.782246	22.971877	
126	7.585223	7.648893	4.218536	9.138531	13.133976	4.280871	102.143381	200.026799	23.039811	
127	7.920095	8.002726	4.276047	9.152778	13.099437	4.284665	102.344214	198.692942	23.030899	
128	8.278233	8.307564	4.339873	9.140728	13.040565	4.283562	102.109066	196.904425	22.969034	
129	8.483906	8.499486	4.414005	9.121872	13.020862	4.285648	101.773910	196.378972	22.946519	
130	8.515170	8.552059	4.476026	9.104748	13.029225	4.288264	101.514393	196.729977	22.945027	
131	8.464861	8.505919	4.513658	9.099481	13.033203	4.283923	101.446483	197.014299	22.893507	
132	8.399795	8.484834	4.542600	9.119095	13.049962	4.277246	102.060180	197.596466	22.825419	
133	8.277618	8.393461	4.563368	9.109519	13.067275	4.268379	101.846946	198.378638	22.749701	
134	8.154404	8.277063	4.568467	9.120516	13.118006	4.273327	102.183796	200.094415	22.797868	
135	8.150497	8.277152	4.588506	9.158757	13.191803	4.285196	103.134769	202.380368	22.909827	
136	8.136106	8.281164	4.618854	9.175908	13.239306	4.292193	103.593235	203.960251	22.992892	
137	8.105740	8.292050	4.647690	9.207498	13.267771	4.299871	104.382687	204.913240	23.091015	
138	8.152707	8.329332	4.673499	9.262814	13.283245	4.309820	105.584242	205.517470	23.205816	
139	8.299383	8.417831	4.713085	9.294910	13.284520	4.318464	106.214864	205.685744	23.310146	
140	8.494746	8.506358	4.752726	9.319662	13.287835	4.325528	106.898916	205.912337	23.398871	
141	8.321731	8.326636	4.619742	9.159770	13.067686	4.257454	103.712270	200.118141	22.780951	
142	8.335835	8.347945	4.590063	9.101041	12.970424	4.233977	102.599355	197.671733	22.587900	
143	8.368834	8.451852	4.585923	9.102263	12.938998	4.223421	102.663730	196.733521	22.484455	
144	8.468837	8.621955	4.587164	9.148255	12.915927	4.222139	103.547313	195.779290	22.461479	
145	8.577431	8.736444	4.600445	9.184392	12.889865	4.214887	104.270431	194.980053	22.372057	
146	8.668085	8.830272	4.619332	9.203571	12.874236	4.200123	104.661217	194.545207	22.204430	
147	8.599414	8.826226	4.593582	9.195339	12.831080	4.178631	104.584520	193.365119	21.973636	
148	8.071561	8.350081	4.328455	9.054481	12.611443	4.099270	101.802626	187.498930	21.225316	
149	7.869141	8.157905	4.168549	9.026812	12.542792	4.063564	101.526910	185.970218	20.958680	
150	7.633180	8.050366	4.073108	9.008031	12.505108	4.042959	100.981714	185.041703	20.807958	
151	7.558271	8.000076	4.005779	8.993010	12.498480	4.026838	100.983261	185.112612	20.701650	
152	7.665062	8.089349	3.981116	9.010301	12.539646	4.026872	101.621355	186.330213	20.714791	
153	7.880394	8.237452	3.975887	9.003726	12.561175	4.014164	101.510512	186.759208	20.588074	
154	8.076494	8.378192	4.016429	9.011027	12.620139	4.020890	101.686298	188.002315	20.604192	
155	8.079369	8.277574	3.970099	8.984415	12.568280	4.016122	100.962362	186.337071	20.532569	
156	8.001804	8.131962	3.952753	8.982876	12.531648	4.019761	100.993425	185.286103	20.552297	
157	7.927471	8.023661	3.930717	9.011966	12.514658	4.027521	101.500787	184.966782	20.620760	
158	7.883286	8.008489	3.932814	9.035803	12.522002	4.028425	102.084436	185.256992	20.616218	
159	7.972592	8.112794	4.010901	9.096219	12.602484	4.049518	103.279475	187.385590	20.806672	
160	8.300338	8.376689	4.134749	9.175139	12.724909	4.081155	104.845865	190.667990	21.097021	
161	8.609117	8.565136	4.193895	9.219685	12.806733	4.102225	105.761756	193.023337	21.306045	
162	8.858402	8.761549	4.238841	9.235406	12.839330	4.123981	106.131336	193.985022	21.523084	
163	9.023014	9.038352	4.304593	9.227857	12.829158	4.139706	106.109700	193.652498	21.667914	
164	9.170267	9.210283	4.357476	9.224220	12.802867	4.142065	106.208699	192.930381	21.690319	
165	9.259082	9.234165	4.392044	9.209884	12.762490	4.132015	105.867617	191.979127	21.598478	
166	9.292653	9.144348	4.382787	9.177656	12.710742	4.113649	105.189607	190.723109	21.420560	
167	9.404495	9.118430	4.383930	9.132695	12.674457	4.101304	104.051440	189.743539	21.278235	
168	9.565138	9.151692	4.418296	9.095205	12.661345	4.100292	103.120419	189.328790	21.232337	
169	9.580343	9.140895	4.451020	9.066274	12.660756	4.103634	102.514718	189.249204	21.230353	
170	9.669142	9.131520	4.493719	9.031495	12.651566	4.098581	101.797792	189.014948	21.167791	
171	9.770377	9.082245	4.499718	9.004214	12.651331	4.108250	101.227965	189.183472	21.243060	
172	9.731970	9.064207	4.494014	8.981839	12.602588	4.106302	100.876976	187.876784	21.215501	
173	9.881915	9.337028	4.593345	9.011058	12.644925	4.115960	101.421668	189.150637	21.282682	
174	10.085699	9.564023	4.653038	9.031625	12.654502	4.121665	102.006508	189.559583	21.312749	
175	10.085805	9.640078	4.687690	9.017134	12.643284	4.117873	102.151764	189.360525	21.277235	
176	10.101394	9.648634	4.704157	8.996998	12.599595	4.115540	101.644316	188.339715	21.252509	
177	10.104901	9.720475	4.714598	8.969834	12.589390	4.116694	101.184372	188.022338	21.259326	
178	10.193054	9.757323	4.749982	8.974315	12.633137	4.120885	101.319927	189.251633	21.288956	
179	10.283752	9.708557	4.773535	9.001639	12.664804	4.120695	101.784615	190.175676	21.285115	
180	10.235717	9.555427	4.775347	9.012409	12.659888	4.108628	101.901798	190.091513	21.163941	
181	10.097537	9.400898	4.786804	8.987888	12.635597	4.095300	101.213064	189.509993	21.038313	
182	10.007744	9.270072	4.799558	8.979115	12.629214	4.088794	101.032244	189.551546	20.972969	
183	10.021152	9.250096	4.824977	8.981722	12.640165	4.088197	101.172679	190.022414	20.968544	
184	10.123464	9.307663	4.855327	8.978064	12.643079	4.088697	101.278773	190.232981	20.997369	
185	10.237295	9.395291	4.891881	8.974691	12.632836	4.089363	101.428479	190.062487	21.029271	
